178, 2500, 620
179, 3003, 14
180, 938, 2554
181, 3748, 1426
182, 2932, 3198
183, 2789, 1485
184, 2813, 3533
185, 1471, 721
186, 1247, 4055
187, 234, 2705
188, 1268, 3224
189, 3605, 3847
190, 1283, 235
191, 468, 3283
192, 778, 3562
193, 134, 3253
194, 2729, 3814
195, 2284, 638
196, 3870, 2313
197, 470, 455
198, 1947, 1395
199, 567, 3184
200, 1830, 3588
201, 881, 2418
202, 241, 605
203, 3254, 2054
204, 3420, 3963
205, 2897, 3370
206, 1109, 3250
207, 2825, 702
208, 2086, 465
209, 647, 3465
210, 3063, 3631
211, 2851, 3093
212, 1249, 833
213, 945, 3028
214, 3585, 3874
215, 758, 3967
216, 2657, 421
217, 2016, 1790
218, 3448, 2145
219, 3042, 173
220, 308, 2175
221, 3927, 2860
222, 916, 3008
223, 3623, 619
224, 3583, 3862
225, 2464, 1481
226, 748, 1197
227, 120, 2294
228, 737, 1883
229, 1168, 3502
230, 3754, 225
231, 2564, 3641
232, 3204, 3025
233, 713, 688
234, 1234, 1035
235, 1349, 4035
236, 1517, 473
237, 3156, 888
238, 3798, 4085
239, 2176, 2335
240, 1304, 325
241, 3540, 3817
242, 1409, 3371
243, 3219, 1460
244, 300, 3817
245, 1052, 1565
246, 976, 3634
247, 514, 82
248, 3706, 286
249, 3751, 1986
250, 2295, 2934
251, 3480, 2548
252, 2513, 2524
253, 4059, 274
254, 2135, 3327
255, 2590, 746
256, 3801, 2928
257, 2198, 3428
258, 780, 2841
259, 2231, 3927
260, 3901, 3347
261, 388, 1511
262, 4077, 3878
263, 3058, 1978
264, 4054, 3073
265, 1276, 3512
266, 334, 190
267, 40, 2465
268, 939, 991
269, 1304, 2980
270, 3407, 2944
271, 3420, 1068
272, 1227, 306
273, 1858, 2143
274, 1436, 1180
275, 3397, 865
276, 2150, 3918
277, 2180, 3042
278, 2546, 1968
279, 2566, 2729
280, 3560, 2080
281, 314, 3156
282, 2050, 3172
283, 411, 3611
284, 2887, 3827
285, 2489, 3883
286, 1536, 3345
287, 520, 956
288, 4022, 3414
289, 284, 3770
290, 2020, 914
291, 542, 2874
292, 3771, 411
293, 1361, 511
294, 2104, 1092
295, 4013, 3065
296, 2520, 2670
297, 3515, 1327
298, 2629, 263
299, 3112, 2149
300, 3990, 2341
301, 3350, 1703
302, 2785, 3608
303, 3424, 2900
304, 3397, 1223
305, 3114, 3226
306, 1684, 2890
307, 708, 2645
308, 1538, 1535
309, 3480, 1639
310, 1811, 3994
311, 1507, 1794
312, 3909, 3518
313, 1363, 2960
314, 3925, 3288
315, 2421, 3759
316, 302, 2230
317, 3875, 3773
318, 1659, 2933
319, 88, 162
320, 1082, 2556
321, 1209, 881
322, 2073, 786
323, 1381, 3724
324, 1961, 869
325, 3883, 1094
326, 878, 1473
327, 337, 4091
328, 834, 1556
329, 1889, 3362
330, 2245, 463
331, 3070, 109
332, 2896, 3450
333, 2924, 3548
334, 3110, 1029
335, 986, 2699
336, 1446, 3317
337, 557, 3350
338, 2785, 626
339, 3816, 3122
340, 2136, 1733
341, 999, 3055
342, 3499, 1327
343, 2881, 2923
344, 1892, 3878
345, 2939, 102
346, 1043, 820
347, 2012, 618
348, 3581, 1099
349, 2079, 2717
350, 1957, 1927
351, 613, 931
352, 3978, 1183
353, 3743, 1655
354, 916, 1082
355, 1305, 208
356, 1834, 2862
357, 1226, 511
358, 3559, 14
359, 705, 1569
360, 569, 1
361, 1656, 3326
362, 2185, 883
363, 1656, 625
364, 1305, 4033
365, 3864, 1685
366, 2641, 1098
367, 1164, 208
368, 1120, 67
369, 3171, 2315
370, 1678, 1226
371, 2007, 810
372, 2573, 2731
373, 2363, 2276
374, 3689, 1500
375, 1154, 3566
376, 394, 509
377, 2148, 1956
378, 271, 1381
379, 2841, 3094
380, 3622, 3117
381, 349, 977
382, 1313, 3714
383, 1661, 736
384, 1697, 1017
385, 3486, 3492
386, 937, 2484
387, 3985, 3437
388, 2088, 846
389, 753, 3549
390, 2615, 3474
391, 1030, 3900
392, 2879, 298
393, 1291, 2132
394, 3044, 3303
395, 4032, 3833
396, 1321, 77
397, 2787, 2656
398, 876, 1029
399, 3591, 2953
400, 1069, 1627
401, 578, 2672
402, 2109, 1757
403, 2628, 2004
404, 618, 2805
405, 3962, 3519
406, 628, 3387
407, 479, 148
408, 2086, 544
409, 2193, 1015
410, 2423, 3623
411, 1786, 2488
412, 1079, 3748
413, 2170, 860
414, 3792, 1329
415, 2561, 1059
416, 1349, 1895
417, 2479, 988
418, 2895, 2453
419, 1790, 1122
420, 1764, 3382
421, 1514, 238
422, 3436, 512
423, 3204, 2029
424, 3692, 2639
425, 569, 331
426, 2930, 2576
427, 530, 1541
428, 3935, 2185
429, 1592, 2455
430, 3681, 1767
431, 2307, 3384
432, 244, 2902
433, 2170, 2827
434, 907, 3586
435, 1347, 3728
436, 2848, 1071
437, 3345, 3135
438, 2109, 1547
439, 3147, 567
440, 543, 141
441, 1263, 1152
442, 760, 2229
443, 2224, 2867
444, 1365, 937
445, 1147, 710
446, 861, 3430
447, 1536, 4092
448, 1075, 2224
449, 4089, 533
450, 2437, 376
451, 1121, 106
452, 1291, 936
453, 1578, 1859
454, 3326, 1489
455, 3526, 2388
456, 3132, 1025
457, 1912, 3539
458, 504, 1154
459, 2623, 2109
460, 678, 3397
461, 1462, 4064
462, 2438, 637
463, 2867, 3513
464, 3629, 3347
465, 2059, 3979
466, 1553, 2613
467, 2224, 166
468, 3115, 1157
469, 3956, 3918
470, 651, 364
471, 3636, 3970
472, 1506, 2854
473, 1673, 3930
474, 1518, 2092
475, 3588, 4016
476, 3695, 1979
477, 3950, 3134
478, 3009, 1151
479, 1762, 654
480, 2164, 2160
481, 2324, 4073
482, 3524, 3641
483, 834, 518
484, 2895, 1745
485, 423, 3442
486, 1292, 2799
487, 1458, 314
488, 3856, 1587
489, 2558, 3679
490, 3059, 3031
491, 1994, 1537
492, 3854, 2138
493, 283, 3668
494, 2758, 3185
495, 1252, 1964
496, 3489, 3302
497, 1754, 2586
498, 2134, 3657
499, 445, 1959
500, 2019, 1154
501, 1035, 3867
502, 1668, 146
503, 2723, 895
504, 521, 3636
505, 3372, 1421
506, 2688, 2178
507, 1689, 3228
508, 165, 787
509, 218, 1386
510, 3358, 1261
511, 1855, 3804
512, 492, 2554
513, 4047, 2085
514, 1045, 2967
515, 2274, 198
516, 1142, 599
517, 1659, 1905
518, 1995, 2222
519, 3963, 3708
520, 3510, 3482
521, 3147, 3216
522, 3907, 3925
523, 3371, 1311
524, 1612, 2621
525, 2421, 1346
526, 3439, 3154
527, 2696, 758
528, 3393, 1325
529, 3375, 3209
530, 193, 638
531, 3945, 1648
532, 1361, 3174
533, 279, 2088
534, 518, 3879
535, 1232, 2038
536, 918, 605
537, 1971, 3970
538, 2209, 2733
539, 3992, 661
540, 3278, 2736
541, 473, 2518
542, 546, 927
543, 854, 2082
544, 1998, 901
545, 2606, 669
546, 2941, 754
547, 3514, 2871
548, 3631, 1498
549, 1855, 733
550, 3646, 1282
551, 792, 1827
552, 1389, 383
553, 428, 2834
554, 1183, 2820
555, 2644, 659
556, 1428, 2713
557, 4025, 1552
558, 164, 1427
559, 1102, 433
560, 2320, 2291
561, 90, 3712
562, 1273, 563
563, 3191, 163
564, 1185, 3194
565, 338, 710
566, 878, 3259
567, 1110, 1996
568, 1944, 2740
569, 1129, 163
570, 499, 2115
571, 899, 3272
572, 2352, 1947
573, 3336, 228
574, 823, 1962
575, 2707, 2204
576, 396, 1421
577, 2507, 1355
578, 1191, 1174
579, 554, 825
580, 1286, 264
581, 1648, 2083
582, 2481, 1933
583, 3875, 2263
584, 1602, 2029
585, 3702, 1519
586, 298, 939
587, 4029, 204
588, 1391, 913
589, 1360, 3420
590, 1321, 2962
591, 3435, 3317
592, 487, 2229
593, 314, 3552
594, 751, 3850
595, 804, 769
596, 2186, 303
597, 2971, 235
598, 466, 2911
599, 790, 418
600, 2166, 1072
601, 2720, 2889
602, 2354, 1187
603, 1905, 3551
604, 1487, 2303
605, 4058, 277
606, 3908, 1228
607, 3599, 2419
608, 924, 2426
609, 1596, 252
610, 1618, 323
611, 1512, 1847
612, 1224, 2932
613, 3428, 4090
614, 2063, 3794
615, 3833, 2575
616, 122, 941
617, 1254, 249
618, 241, 546
619, 962, 3394
620, 323, 857
621, 2065, 2543
622, 3886, 526
623, 956, 957
624, 799, 551
625, 3405, 2135
626, 1314, 538
627, 2894, 1843
628, 3655, 872
629, 1664, 3516
630, 1854, 1910
631, 1488, 1787
632, 2564, 1483
633, 155, 2967
634, 4069, 3349
635, 2177, 378
636, 1463, 2297
637, 4023, 761
638, 2353, 3063
639, 2056, 697
640, 1976, 2470
641, 3291, 1511
642, 388, 1698
643, 1261, 3678
644, 2142, 3505
645, 689, 3463
646, 2976, 1540
647, 1539, 2508
648, 3464, 277
649, 4073, 2403
650, 371, 2084
651, 982, 1544
652, 2468, 3027
653, 671, 3111
654, 610, 2133
655, 3585, 591
656, 2911, 966
657, 1540, 3479
658, 2714, 4072
659, 1399, 866
660, 221, 571
661, 825, 563
662, 2660, 2809
663, 1496, 4017
664, 758, 1515
665, 1391, 2075
666, 3085, 3748
667, 326, 3987
668, 1488, 1746
669, 3137, 1455
670, 1026, 2244
671, 3068, 8
672, 4015, 97
673, 552, 2010
674, 0, 2155
675, 3888, 3486
676, 2972, 3207
677, 2181, 3895
678, 1259, 418
679, 2978, 3754
680, 1531, 748
681, 2352, 3189
682, 741, 1509
683, 1601, 3257
684, 640, 1647
685, 1990, 967
686, 934, 4038
687, 3934, 2072
688, 1597, 816
689, 642, 2562
690, 2256, 3580
691, 4017, 2698
692, 1722, 1999
693, 3198, 3973
694, 1567, 525
695, 2728, 1069
696, 2863, 3478
697, 4019, 277
698, 3987, 3974
699, 3361, 2506
700, 2591, 1389
701, 1370, 2448
702, 164, 2920
703, 2552, 3028
704, 3367, 108
705, 2297, 442
706, 3871, 415
707, 1497, 2045
708, 826, 3749
709, 1467, 2836
710, 2405, 1722
711, 1690, 114
712, 3013, 921
713, 2199, 1551
714, 19, 3657
715, 2180, 1718
716, 1550, 2231
717, 4066, 867
718, 2210, 1569
719, 2534, 2896
720, 3542, 169
721, 605, 1458
722, 2323, 2286
723, 1293, 2448
724, 1980, 1974
725, 3546, 237
726, 2506, 524
727, 100, 868
728, 3794, 1256
729, 3529, 3337
730, 720, 1000
731, 3009, 3805
732, 2023, 579
733, 2987, 1639
734, 444, 630
735, 3930, 3352
736, 1214, 2665
737, 3389, 2236
738, 1117, 232
739, 1886, 727
740, 3723, 3846
741, 3666, 2139
742, 110, 1942
743, 3307, 1025
744, 2130, 3197
745, 1167, 953
746, 2134, 3292
747, 2175, 2541
748, 1254, 895
749, 3529, 1743
750, 3393, 3748
751, 2003, 1349
752, 2139, 193
753, 3118, 3935
754, 1230, 1959
755, 3846, 3561
756, 3465, 2801
757, 3708, 969
758, 1429, 869
759, 3694, 81
760, 1367, 1962
761, 3604, 1341
762, 3557, 2976
763, 1217, 2017
764, 490, 847
765, 981, 221
766, 797, 142
767, 1429, 4070
768, 1842, 2316
769, 0, 4012
770, 2919, 3466
771, 3889, 171
772, 3445, 1700
773, 1583, 3428
774, 3678, 1206
775, 1111, 384
776, 1296, 3447
777, 376, 1431
778, 143, 661
779, 1886, 3257
780, 3070, 1100
781, 3445, 383
782, 977, 3625
783, 2764, 3322
784, 1372, 3733
785, 3221, 3208
786, 869, 3776
787, 1257, 1995
788, 2167, 3432
789, 1991, 1856
790, 1392, 1884
791, 2434, 3378
792, 3830, 597
793, 3020, 1444
794, 3861, 4092
795, 3926, 1180
796, 429, 837
797, 941, 1818
798, 21, 3506
799, 3289, 3915
800, 3031, 2355
801, 2056, 4040
802, 2079, 1998
803, 3610, 1614
804, 2190, 2475
805, 3358, 806
806, 2765, 29
807, 1864, 1186
808, 2761, 66
809, 647, 379
810, 605, 1319
811, 3556, 1374
812, 3901, 2040
813, 2778, 31
814, 2834, 3533
815, 1974, 2756
816, 143, 2171
817, 2920, 3132
818, 3922, 2488
819, 1299, 1832
820, 1082, 1405
821, 3349, 1385
822, 733, 3120
823, 2510, 400
824, 3067, 3850
825, 3152, 4049
826, 2859, 2909
827, 3310, 1712
828, 2894, 681
829, 138, 38
830, 3315, 3578
831, 2874, 2751
832, 501, 602
833, 662, 594
834, 1204, 2827
835, 1358, 272
836, 2862, 2910
837, 3392, 3294
838, 2064, 2171
839, 640, 780
840, 3625, 2378
841, 1058, 3079
842, 381, 2019
843, 3992, 1328
844, 2956, 1207
845, 238, 3240
846, 2349, 1260
847, 2611, 1598
848, 2625, 598
849, 884, 131
850, 2457, 1916
851, 3290, 240
852, 2491, 2879
853, 1187, 4043
854, 3611, 15
855, 3742, 722
856, 41, 3453
857, 508, 937
858, 2520, 3889
859, 2370, 2576
860, 705, 3429
861, 1733, 4091
862, 2589, 2213
863, 2018, 1601
864, 298, 1794
865, 668, 1466
866, 1286, 509
867, 2418, 1709
868, 3182, 818
869, 588, 1596
870, 832, 4043
871, 1811, 2940
872, 1560, 3610
873, 3199, 2991
874, 752, 1674
875, 3172, 2830
876, 2323, 2402
877, 3520, 3123
878, 183, 3293
879, 1745, 277
880, 861, 3680
881, 3745, 1817
882, 3441, 2276
883, 3530, 3626
884, 1034, 2893
885, 1849, 1701
886, 3301, 773
887, 1743, 756
888, 1617, 2887
889, 2531, 3074
890, 3108, 3121
891, 849, 2719
892, 2716, 1932
893, 3238, 2979
894, 1083, 3389
895, 1526, 3984
896, 3168, 310
897, 735, 1247
898, 298, 4089
899, 3593, 3379
900, 79, 3668
901, 1956, 1953
902, 3919, 1471
903, 3624, 1549
904, 659, 2763
905, 1506, 1390
906, 761, 2765
907, 1264, 1835
908, 2830, 1026
909, 3195, 1508
910, 3132, 551
911, 2542, 1740
912, 1367, 1960
913, 2628, 2990
914, 38, 496
915, 458, 1623
916, 3389, 3247
917, 2995, 3535
918, 1164, 2990
919, 2894, 1245
920, 2403, 1688
921, 2319, 2415
922, 1883, 135
923, 3222, 402
924, 3141, 2994
925, 2511, 3367
926, 893, 2084
927, 246, 3622
928, 1125, 216
929, 585, 1959
930, 2937, 633
931, 1511, 162
932, 2305, 3978
933, 2096, 1609
934, 3865, 1823
935, 670, 3935
936, 2226, 1950
937, 3200, 1443
938, 2326, 127
939, 3952, 1232
940, 2833, 2226
941, 3944, 1138
942, 2080, 1186
943, 729, 1304
944, 3000, 3467
945, 2410, 948
946, 2404, 935
947, 2403, 1770
948, 177, 2157
949, 109, 2000
950, 2134, 1613
951, 631, 1318
952, 2324, 2671
953, 1140, 3037
954, 2979, 2898
955, 1295, 998
956, 359, 3448
957, 3221, 711
958, 784, 372
959, 2177, 1118
960, 3248, 792
961, 2703, 397
962, 3508, 3817
963, 1530, 1291
964, 3642, 1429
965, 1265, 169
966, 17, 1952
967, 3192, 1219
968, 1594, 2626
969, 2909, 3504
970, 46, 1786
971, 2419, 102
972, 2172, 1412
973, 588, 3050
974, 1808, 1691
975, 986, 3899
976, 4075, 3086
977, 2846, 1341
978, 3004, 234
979, 1904, 2601
980, 1140, 3943
981, 3490, 1549
982, 1632, 1125
983, 980, 2502
984, 256, 2001
985, 3211, 2252
986, 1558, 2768
987, 1072, 1461
988, 2468, 2600
989, 2319, 2096
990, 3228, 2574
991, 3577, 1950
992, 443, 1460
993, 189, 1026
994, 3200, 1850
995, 2310, 1360
996, 721, 307
997, 2363, 197
998, 2391, 869
999, 2565, 1046
BatchNumber: 0, ADC[0] Mean:2071.69
BatchNumber: 0, ADC[1] Mean:2066.007
1000, 431, 2181
1001, 2794, 3902
1002, 2575, 2828
1003, 2341, 1306
1004, 2013, 1385
1005, 2968, 403
1006, 2009, 3903
1007, 3467, 2660
1008, 366, 1540
1009, 1105, 171
1010, 936, 4048
1011, 3396, 2500
1012, 3785, 1850
1013, 1531, 1250
1014, 404, 874
1015, 3165, 1598
1016, 35, 1273
1017, 1664, 1047
1018, 3875, 3770
1019, 3469, 1710
1020, 3214, 2977
1021, 3107, 1814
1022, 2977, 1906
1023, 3446, 912
1024, 935, 3798
1025, 3926, 850
1026, 3858, 2394
1027, 110, 478
1028, 2879, 294
1029, 116, 724
1030, 1296, 1090
1031, 902, 1139
1032, 2315, 1370
1033, 368, 736
1034, 2239, 2420
1035, 2880, 691
1036, 2165, 3490
1037, 1051, 2054
1038, 941, 1582
1039, 3618, 1879
1040, 2499, 618
1041, 315, 701
1042, 1043, 2314
1043, 1834, 1736
1044, 1162, 1186
1045, 2262, 3581
1046, 3653, 2745
1047, 413, 2123
1048, 2074, 1968
1049, 3594, 1606
1050, 1537, 2709
1051, 2768, 2609
1052, 918, 3235
1053, 2780, 368
1054, 1342, 2151
1055, 3631, 1297
1056, 771, 2332
1057, 2319, 678
1058, 775, 201
1059, 95, 1
1060, 3630, 2727
1061, 3668, 1053
1062, 158, 3393
1063, 1132, 3515
1064, 3076, 3023
1065, 4074, 3067
1066, 2082, 2011
1067, 341, 3884
1068, 1945, 1801
1069, 3877, 1903
1070, 3628, 1466
1071, 393, 3106
1072, 1649, 964
1073, 2810, 1321
1074, 425, 3830
1075, 1348, 1873
1076, 1873, 3593
1077, 2071, 2904
1078, 3136, 1715
1079, 2450, 1619
1080, 2102, 3360
1081, 1386, 2414
1082, 2172, 563
1083, 3309, 2854
1084, 1990, 2530
1085, 2828, 3069
1086, 418, 2286
1087, 467, 2163
1088, 2334, 562
1089, 3498, 3289
1090, 583, 3906
1091, 3089, 3341
1092, 1674, 2200
1093, 1194, 2584
1094, 4035, 1531
1095, 748, 230
1096, 3445, 2258
1097, 3896, 268
1098, 80, 2074
1099, 934, 1085
1100, 1749, 4050
1101, 3425, 1990
1102, 1002, 2374
1103, 1455, 3681
1104, 3125, 4002
1105, 570, 2574
1106, 2311, 3256
1107, 1035, 2290
1108, 270, 2140
1109, 739, 4066
1110, 3464, 725
1111, 2914, 458
1112, 1781, 2597
1113, 3718, 2254
1114, 2485, 198
1115, 2083, 259
1116, 3723, 2413
1117, 1539, 628
1118, 480, 1099
1119, 2339, 3395
1120, 744, 1608
1121, 3554, 32
1122, 960, 2269
1123, 2013, 189
1124, 1222, 1605
1125, 4093, 2034
1126, 1335, 962
1127, 1716, 1024
1128, 1136, 2967
1129, 208, 2499
1130, 2750, 3295
1131, 1196, 2927
1132, 1918, 311
1133, 2945, 3993
1134, 1716, 407
1135, 1810, 3265
1136, 3896, 1438
1137, 3321, 1856
1138, 1266, 2881
1139, 3592, 3607
1140, 584, 3529
1141, 1031, 879
1142, 199, 48
1143, 3019, 2761
1144, 697, 515
1145, 3586, 1608
1146, 890, 3935
1147, 645, 1544
1148, 411, 627
1149, 2208, 649
1150, 3418, 2115
1151, 2567, 815
1152, 3890, 827
1153, 2233, 3991
1154, 1735, 3954
1155, 3853, 2349
1156, 3469, 696
1157, 1915, 3316
1158, 2263, 316
1159, 2727, 1870
1160, 1386, 184
1161, 3295, 1200
1162, 915, 201
1163, 2375, 4055
1164, 793, 1777
1165, 1444, 638
1166, 672, 2942
1167, 188, 2563
1168, 961, 216
1169, 1084, 3467
1170, 1910, 3122
1171, 1025, 837
1172, 757, 1236
1173, 2233, 193
1174, 2020, 1423
1175, 3375, 94
1176, 1995, 338
1177, 3357, 3234
1178, 2914, 1366
1179, 3995, 3688
1180, 2547, 2272
1181, 3198, 4052
1182, 2510, 3214
1183, 1677, 526
1184, 508, 3446
1185, 2354, 2047
1186, 3327, 3355
1187, 4054, 2358
1188, 3253, 2458
1189, 443, 3773
1190, 2063, 2181
1191, 2035, 3464
1192, 2496, 1350
1193, 2738, 333
1194, 3679, 1049
1195, 3743, 3689
1196, 316, 1490
1197, 919, 3732
1198, 4019, 1068
1199, 2422, 1638
1200, 3654, 1707
1201, 3780, 2668
1202, 3164, 1328
1203, 861, 2734
1204, 378, 998
1205, 4075, 456
1206, 923, 221
1207, 1625, 366
1208, 236, 3829
1209, 1556, 1160
1210, 475, 1343
1211, 941, 3553
1212, 3798, 2759
1213, 1730, 1837
1214, 2435, 322
1215, 2434, 2185
1216, 36, 2899
1217, 118, 355
1218, 2495, 3462
1219, 299, 1167
1220, 488, 3
1221, 4050, 2680
1222, 1069, 3286
1223, 2766, 94
1224, 3959, 553
1225, 3495, 189
1226, 3606, 1262
1227, 1162, 2311
1228, 765, 227
1229, 2964, 404
1230, 3693, 3119
1231, 299, 56
1232, 2659, 1889
1233, 420, 2118
1234, 102, 1269
1235, 1965, 869
1236, 3529, 388
1237, 671, 471
1238, 1388, 2355
1239, 2484, 511
1240, 4088, 1635
1241, 1973, 1882
1242, 921, 2244
1243, 2673, 2869
1244, 1736, 1902
1245, 3685, 2268
1246, 497, 3990
1247, 1569, 1464
1248, 3799, 3993
1249, 21, 3274
1250, 2866, 647
1251, 4087, 2689
1252, 2683, 2626
1253, 755, 3218
1254, 590, 691
1255, 923, 2504
1256, 1838, 2452
1257, 411, 2057
1258, 1146, 2512
1259, 3230, 414
1260, 3311, 1646
1261, 381, 2295
1262, 1679, 3791
1263, 371, 3634
1264, 2913, 3302
1265, 767, 1489
1266, 2334, 3304
1267, 1740, 3440
1268, 1643, 3378
1269, 3293, 2389
1270, 1489, 3550
1271, 2278, 1045
1272, 979, 1181
1273, 430, 2139
1274, 3578, 3607
1275, 317, 1287
1276, 763, 3702
1277, 4058, 1220
1278, 265, 1792
1279, 1010, 2986
1280, 2255, 1216
1281, 304, 1382
1282, 4019, 3528
1283, 170, 2628
1284, 712, 1065
1285, 413, 1862
1286, 3313, 840
1287, 3020, 3855
1288, 3462, 3431
1289, 1315, 497
1290, 3361, 2326
1291, 55, 3401
1292, 2984, 3575
1293, 726, 2726
1294, 3341, 519
1295, 3175, 3946
1296, 2367, 307
1297, 134, 273
1298, 3245, 895
1299, 1121, 1545
1300, 1010, 1897
1301, 1427, 2513
1302, 3194, 2550
1303, 2068, 4017
1304, 682, 202
1305, 1852, 928
1306, 476, 512
1307, 3720, 4024
1308, 1160, 998
1309, 2492, 444
1310, 2801, 1538
1311, 3382, 193
1312, 1985, 561
1313, 3590, 3006
1314, 706, 2747
1315, 610, 2566
1316, 2310, 3864
1317, 3582, 1464
1318, 899, 1637
1319, 207, 434
1320, 1506, 803
1321, 2044, 3138
1322, 2761, 2246
1323, 3470, 1854
1324, 681, 205
1325, 3207, 2247
1326, 2498, 676
1327, 2838, 3567
1328, 2609, 1234
1329, 527, 2632
1330, 3054, 3156
1331, 3311, 2030
1332, 3687, 3381
1333, 2713, 706
1334, 1025, 2256
1335, 3125, 3617
1336, 791, 2058
1337, 3032, 1998
1338, 3589, 243
1339, 1526, 3833
1340, 1186, 1736
1341, 2324, 501
1342, 3634, 2458
1343, 68, 1633
1344, 1025, 15
1345, 2949, 3759
1346, 1109, 1670
1347, 1475, 2444
1348, 1587, 14
1349, 3545, 3475
1350, 3627, 2763
1351, 828, 2520
1352, 1175, 3685
1353, 1456, 439
1354, 1739, 840
1355, 4072, 2365
1356, 3803, 789
1357, 1445, 1318
1358, 832, 2810
1359, 2490, 1229
1360, 3312, 1080
1361, 3775, 1010
1362, 3402, 3460
1363, 2508, 3216
1364, 582, 587
1365, 411, 3574
1366, 793, 2145
1367, 205, 2518
1368, 907, 3899
1369, 3420, 4044
1370, 1001, 3723
1371, 3988, 185
1372, 37, 583
1373, 4051, 320
1374, 224, 156
1375, 1612, 2871
1376, 1618, 2316
1377, 163, 2547
1378, 3082, 3912
1379, 3213, 1810
1380, 1177, 2335
1381, 3952, 1151
1382, 429, 497
1383, 1572, 1657
1384, 583, 3022
1385, 411, 1027
1386, 3484, 2541
1387, 227, 3683
1388, 1186, 3590
1389, 973, 2818
1390, 3503, 2187
1391, 2991, 426
1392, 3070, 1634
1393, 1956, 2571
1394, 1982, 1752
1395, 3530, 1089
1396, 686, 1610
1397, 2867, 2761
1398, 3866, 2836
1399, 3850, 3634
1400, 3105, 2394
1401, 3831, 1296
1402, 3840, 584
1403, 3482, 3171
1404, 2089, 574
1405, 1361, 3586
1406, 2939, 394
1407, 2401, 3084
1408, 3438, 3525
1409, 2176, 2890
1410, 2636, 3096
1411, 3770, 2925
1412, 3587, 3416
1413, 341, 1873
1414, 3769, 1560
1415, 3912, 2444
1416, 3835, 1434
1417, 3807, 1109
1418, 2450, 1694
1419, 680, 2485
1420, 2247, 2880
1421, 482, 1407
1422, 391, 4038
